{500000, 10, 0.0004, 0.001, 0.001, 12345}
{743, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{428263, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2289711011541798, 0.7523005577043232, 1.7392217053396088}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{15, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{1, 19}, {18, 19}}}]}
{428367, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2289711011541798, 0.7523005577043232, 2.6418925538500964}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{15, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{1, 19}, {18, 19}}}]}
{429311, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2289711011541798, 0.7523005577043232, 2.6418925538500964}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{15, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{1, 19}, {18, 19}}}]}
{429415, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2289711011541798, 0.7523005577043232, 2.6418925538500964}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{15, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{1, 19}, {18, 19}}}]}
{429546, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2289711011541798, 0.7523005577043232, 1.350841194884878}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{15, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{1, 19}, {18, 19}}}]}
{429565, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2289711011541798, 0.7523005577043232, 1.350841194884878}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{15, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{1, 19}, {18, 19}}}]}
{430186, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2289711011541798, 0.7523005577043232, 1.350841194884878}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{15, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{1, 19}, {18, 19}}}]}
{430345, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{1, 17}, {16, 17}}, {{15, 18}, {17, 18}}, {{14, 19}, {18, 19}}}]}
{430390, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{1, 17}, {16, 17}}, {{15, 18}, {17, 18}}, {{14, 19}, {18, 19}}}]}
{430552, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{1, 17}, {16, 17}}, {{15, 18}, {17, 18}}, {{14, 19}, {18, 19}}}]}
{431138, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.05695823339600425, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{3, 12}, {10, 12}}, {{4, 13}, {7, 13}}, {{6, 14}, {12, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{1, 17}, {16, 17}}, {{15, 18}, {17, 18}}, {{14, 19}, {18, 19}}}]}
{431485, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{1, 17}, {16, 17}}, {{15, 18}, {17, 18}}, {{14, 19}, {18, 19}}}]}
{432625, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.11802508742253646, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{9, 15}, {13, 15}}, {{5, 16}, {11, 16}}, {{1, 17}, {16, 17}}, {{15, 18}, {17, 18}}, {{14, 19}, {18, 19}}}]}
{434194, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.350841194884878}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{434227, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.350841194884878}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{434471, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.350841194884878}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{435346, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.350841194884878}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{435412, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.350841194884878}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{435432, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.350841194884878}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{435697, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 2.6418925538500964}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{436203, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 2.6418925538500964}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{436415, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 2.6418925538500964}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{436489, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.8834786910071997}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{437696, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.8834786910071997}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{439211, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.8834786910071997}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{440833, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.8834786910071997}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {17, 18}}, {{9, 19}, {18, 19}}}]}
{441616, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.8834786910071997}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{17, 18}, {14, 18}}, {{9, 19}, {18, 19}}}]}
{442336, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 1.8834786910071997}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{17, 18}, {14, 18}}, {{9, 19}, {18, 19}}}]}
{442619, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 0.9668879337771141}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{17, 18}, {14, 18}}, {{9, 19}, {18, 19}}}]}
{443055, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 0.9668879337771141}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{17, 18}, {14, 18}}, {{9, 19}, {18, 19}}}]}
{443126, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 0.9668879337771141}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{17, 18}, {14, 18}}, {{9, 19}, {18, 19}}}]}
{444528, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 0.9668879337771141}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{17, 18}, {14, 18}}, {{9, 19}, {18, 19}}}]}
{445039, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 0.9668879337771141}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{17, 18}, {14, 18}}, {{9, 19}, {18, 19}}}]}
{445230, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 0.9668879337771141}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{17, 18}, {14, 18}}, {{9, 19}, {18, 19}}}]}
{445999, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.7523005577043232, 0.9668879337771141}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{17, 18}, {14, 18}}, {{9, 19}, {18, 19}}}]}
{446088, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {9, 18}}, {{17, 19}, {18, 19}}}]}
{446261, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {9, 18}}, {{17, 19}, {18, 19}}}]}
{446724, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {9, 18}}, {{17, 19}, {18, 19}}}]}
{446961, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {9, 18}}, {{17, 19}, {18, 19}}}]}
{447721, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.1821729643500104, 0.2022444045068416, 0.2289711011541798, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {11, 15}}, {{1, 16}, {15, 16}}, {{13, 17}, {16, 17}}, {{14, 18}, {9, 18}}, {{17, 19}, {18, 19}}}]}
{448309, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.2022444045068416, 0.2289711011541798, 0.2575510796966118, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {1, 15}}, {{13, 16}, {15, 16}}, {{9, 17}, {11, 17}}, {{14, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{448567, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.2022444045068416, 0.2289711011541798, 0.2575510796966118, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {1, 15}}, {{13, 16}, {15, 16}}, {{9, 17}, {11, 17}}, {{14, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{448646, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.2022444045068416, 0.2289711011541798, 0.2575510796966118, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {1, 15}}, {{13, 16}, {15, 16}}, {{9, 17}, {11, 17}}, {{14, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{448716, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06166639168947115, 0.06911330411585047, 0.11149964427173222, 0.2022444045068416, 0.2289711011541798, 0.2575510796966118, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{7, 12}, {10, 12}}, {{4, 13}, {12, 13}}, {{6, 14}, {3, 14}}, {{5, 15}, {1, 15}}, {{13, 16}, {15, 16}}, {{9, 17}, {11, 17}}, {{14, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{449180, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06911330411585047, 0.09515909433497628, 0.11149964427173222, 0.2022444045068416, 0.2289711011541798, 0.2575510796966118, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{4, 12}, {10, 12}}, {{7, 13}, {3, 13}}, {{6, 14}, {13, 14}}, {{5, 15}, {1, 15}}, {{12, 16}, {15, 16}}, {{9, 17}, {11, 17}}, {{14, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{449274, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06911330411585047, 0.09515909433497628, 0.11149964427173222, 0.2022444045068416, 0.2289711011541798, 0.2575510796966118, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{4, 12}, {10, 12}}, {{7, 13}, {3, 13}}, {{6, 14}, {13, 14}}, {{5, 15}, {1, 15}}, {{12, 16}, {15, 16}}, {{9, 17}, {11, 17}}, {{14, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{449601, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06911330411585047, 0.09515909433497628, 0.11149964427173222, 0.2022444045068416, 0.2289711011541798, 0.2575510796966118, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{4, 12}, {10, 12}}, {{7, 13}, {3, 13}}, {{6, 14}, {13, 14}}, {{5, 15}, {1, 15}}, {{12, 16}, {15, 16}}, {{9, 17}, {11, 17}}, {{14, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{449609, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06911330411585047, 0.09515909433497628, 0.11149964427173222, 0.2022444045068416, 0.2289711011541798, 0.2575510796966118, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{4, 12}, {10, 12}}, {{7, 13}, {3, 13}}, {{6, 14}, {13, 14}}, {{5, 15}, {1, 15}}, {{12, 16}, {15, 16}}, {{9, 17}, {11, 17}}, {{14, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{450065, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05574494543271763, 0.06911330411585047, 0.09515909433497628, 0.11149964427173222, 0.2022444045068416, 0.2289711011541798, 0.2575510796966118, 0.6524030456813417, 0.7523005577043232}, {{{2, 11}, {8, 11}}, {{4, 12}, {10, 12}}, {{7, 13}, {3, 13}}, {{6, 14}, {13, 14}}, {{5, 15}, {1, 15}}, {{12, 16}, {15, 16}}, {{9, 17}, {11, 17}}, {{14, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
